,0
AMAZON_EXTENSION_2024_WorldCover_2021_22NEF_M_R,15978
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NEF_M_R,15414
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NEF_M_R,14893
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NEF_M_R,14736
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NEF_M_R,14079
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NEF_M_R,12578
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NEF_M_R,10609
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NEF_M_R,5384
