,0
Forest,23707
Water,19045
Grassland,15897
Cropland,13084
Shrubland,10135
Wetland,9943
Bareland,8735
Built-up,7340
Non_Wetland,4406
Non_Water,1868
Permanent_ice_and_snow,85
Lichens_and_Mosses,52
