,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LFE_M_R,3029
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LFE_M_R,2916
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LFE_M_R,2795
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LFE_M_R,2315
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LFE_M_R,1395
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LFE_M_R,1307
