,0
Water,17713
Grassland,17131
Forest,14827
Bareland,7984
Wetland,6031
Cropland,5208
Built-up,5194
Non_Wetland,2106
Shrubland,1145
Non_Water,1052
Lichens_and_Mosses,66
Permanent_ice_and_snow,37
