,0
Water,18374
Forest,16781
Cropland,14274
Wetland,11708
Grassland,8211
Built-up,6920
Bareland,4214
Non_Wetland,4006
Shrubland,2313
Non_Water,1989
Lichens_and_Mosses,48
Permanent_ice_and_snow,2
