,0
Water,1212
Bareland,1155
Cropland,798
Grassland,702
Wetland,492
Forest,454
Built-up,385
Shrubland,282
Non_Water,116
Non_Wetland,114
Lichens_and_Mosses,81
Permanent_ice_and_snow,27
