,0
AMAZON_EXTENSION_2024_WorldCover_2021_21NZC_M_R,631
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NZC_M_R,599
AMAZON_EXTENSION_2024_DynamicWorld_2024_21NZC_M_R,566
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NZC_M_R,536
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NZC_M_R,442
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NZC_M_R,378
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NZC_M_R,355
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NZC_M_R,177
