,0
Water,8836
Forest,8413
Wetland,6493
Grassland,3865
Non_Wetland,2006
Bareland,1715
Built-up,1164
Shrubland,620
Non_Water,472
Cropland,449
Lichens_and_Mosses,21
Permanent_ice_and_snow,5
