,0
Bareland,955
Water,881
Wetland,378
Grassland,375
Cropland,183
Shrubland,160
Built-up,142
Forest,121
Non_Water,93
Permanent_ice_and_snow,77
Lichens_and_Mosses,53
Non_Wetland,39
