,0
Forest,16437
Cropland,13804
Water,12116
Grassland,11568
Wetland,5052
Built-up,4782
Bareland,4145
Non_Wetland,2257
Shrubland,2207
Non_Water,745
Lichens_and_Mosses,8
Permanent_ice_and_snow,8
