datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",179
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",133
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",105
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",84
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",77
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",72
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",46
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",39
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",33
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R",22
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",22
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R",18
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R",18
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",17
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",14
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",12
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R",6
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R",6
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",3
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NHG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NHG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NHG_M_R",1
