,0
Forest,3816
Water,2990
Grassland,2533
Wetland,2003
Bareland,728
Non_Wetland,547
Cropland,351
Shrubland,295
Non_Water,199
Built-up,89
Lichens_and_Mosses,16
Permanent_ice_and_snow,16
