,0
Forest,8048
Water,7159
Grassland,6569
Wetland,5206
Bareland,3612
Built-up,2503
Shrubland,1299
Non_Wetland,1210
Cropland,875
Non_Water,372
Lichens_and_Mosses,42
Permanent_ice_and_snow,25
