,0
Water,1233
Forest,1103
Grassland,798
Cropland,699
Wetland,566
Bareland,453
Built-up,367
Shrubland,242
Permanent_ice_and_snow,139
Non_Wetland,99
Non_Water,98
Lichens_and_Mosses,17
