,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KXR_M_R,12317
AMAZON_EXTENSION_2024_WorldCover_2021_21KXR_M_R,12108
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KXR_M_R,10888
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KXR_M_R,10706
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KXR_M_R,10670
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KXR_M_R,9396
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KXR_M_R,4565
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KXR_M_R,2479
