,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NNN_M_R,2048
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NNN_M_R,2032
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NNN_M_R,1797
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NNN_M_R,1550
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NNN_M_R,1188
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NNN_M_R,941
