,0
Forest,12782
Grassland,9222
Cropland,9196
Water,6035
Shrubland,4785
Bareland,4110
Wetland,4068
Built-up,2894
Non_Wetland,1740
Non_Water,259
Lichens_and_Mosses,27
Permanent_ice_and_snow,7
