,0
Water,5596
Forest,4602
Wetland,3794
Grassland,1951
Non_Wetland,780
Bareland,598
Non_Water,382
Built-up,336
Cropland,167
Shrubland,84
Permanent_ice_and_snow,13
Lichens_and_Mosses,8
