,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MQT_M_R,22602
AMAZON_EXTENSION_2024_WorldCover_2021_23MQT_M_R,21414
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MQT_M_R,20660
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MQT_M_R,18504
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MQT_M_R,17289
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MQT_M_R,14853
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MQT_M_R,14691
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MQT_M_R,5989
