,0
Forest,20525
Water,17107
Grassland,14522
Shrubland,11651
Wetland,10300
Cropland,9634
Bareland,7289
Built-up,7076
Non_Wetland,2578
Non_Water,929
Permanent_ice_and_snow,4
Lichens_and_Mosses,3
