datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",1110
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",1015
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",601
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",496
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",253
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",252
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",206
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",194
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20NPG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NPG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",166
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NPG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20NPG_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20NPG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20NPG_M_R",134
