,0
Forest,25273
Water,19754
Wetland,15441
Grassland,14734
Shrubland,12725
Cropland,12683
Bareland,6400
Built-up,4828
Non_Wetland,3218
Non_Water,2567
Permanent_ice_and_snow,144
Lichens_and_Mosses,54
