,0
Forest,20183
Water,13792
Grassland,13115
Cropland,12810
Shrubland,9901
Wetland,7811
Bareland,7737
Built-up,7091
Non_Wetland,2633
Non_Water,931
Lichens_and_Mosses,232
Permanent_ice_and_snow,17
