,0
Wetland,12501
Water,11949
Forest,8505
Grassland,5332
Non_Wetland,3547
Bareland,1849
Built-up,1436
Shrubland,906
Non_Water,715
Cropland,482
Lichens_and_Mosses,9
Permanent_ice_and_snow,8
