,0
Water,18991
Grassland,17783
Forest,17457
Wetland,15061
Bareland,8042
Built-up,4977
Non_Wetland,4372
Shrubland,2624
Cropland,2251
Non_Water,1010
Permanent_ice_and_snow,128
Lichens_and_Mosses,41
