,0
Forest,12938
Water,10528
Grassland,9911
Wetland,7700
Bareland,5951
Built-up,3538
Non_Wetland,2425
Cropland,1883
Shrubland,1633
Non_Water,571
Lichens_and_Mosses,170
Permanent_ice_and_snow,61
