,0
Forest,22961
Water,17611
Cropland,16004
Grassland,12822
Shrubland,10022
Built-up,9386
Bareland,8254
Wetland,4182
Non_Wetland,2034
Non_Water,1064
Permanent_ice_and_snow,19
Lichens_and_Mosses,1
