,0
Water,3650
Forest,2657
Wetland,2424
Cropland,1841
Bareland,1175
Grassland,1148
Non_Wetland,629
Non_Water,465
Built-up,462
Shrubland,303
Lichens_and_Mosses,73
Permanent_ice_and_snow,1
