,0
Forest,8422
Bareland,8077
Water,5448
Grassland,4072
Wetland,3694
Shrubland,1823
Built-up,1086
Non_Wetland,1044
Cropland,831
Non_Water,407
Permanent_ice_and_snow,152
Lichens_and_Mosses,58
