,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R,3017
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,2970
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,2913
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,2715
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,2593
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBU_M_R,1763
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBU_M_R,1326
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MBU_M_R,534
