,0
Water,1387
Bareland,1307
Cropland,832
Forest,736
Grassland,645
Built-up,592
Wetland,340
Shrubland,318
Non_Water,119
Lichens_and_Mosses,79
Permanent_ice_and_snow,37
Non_Wetland,20
