,0
Wetland,24142
Water,18363
Forest,17496
Grassland,12720
Bareland,8733
Non_Wetland,6626
Built-up,5510
Shrubland,4463
Cropland,3979
Non_Water,1109
Permanent_ice_and_snow,194
Lichens_and_Mosses,25
