,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRT_M_R,4525
AMAZON_EXTENSION_2024_WorldCover_2021_20MRT_M_R,4321
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRT_M_R,4209
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRT_M_R,3831
AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRT_M_R,3659
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRT_M_R,2831
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRT_M_R,1992
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MRT_M_R,766
