,0
Water,9201
Wetland,8423
Forest,6161
Grassland,2558
Non_Wetland,1858
Bareland,1752
Built-up,1137
Non_Water,514
Shrubland,454
Permanent_ice_and_snow,100
Cropland,54
Lichens_and_Mosses,8
