,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LEE_M_R,1807
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LEE_M_R,1644
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LEE_M_R,1538
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LEE_M_R,1406
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LEE_M_R,753
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LEE_M_R,413
