datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",239
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",166
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",163
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",144
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",72
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",62
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",55
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",50
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",48
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",41
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",36
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",31
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",26
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",21
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",20
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",11
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",10
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",10
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_18MZB_M_R",5
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_18MZB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_18MZB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_18MZB_M_R",5
