,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MGU_M_R,3077
AMAZON_EXTENSION_2024_WorldCover_2021_19MGU_M_R,3024
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MGU_M_R,2808
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MGU_M_R,2778
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MGU_M_R,2741
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MGU_M_R,2597
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MGU_M_R,2423
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MGU_M_R,1065
