,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KDU_M_R,10007
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KDU_M_R,8882
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KDU_M_R,8130
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KDU_M_R,8129
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KDU_M_R,6963
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KDU_M_R,6483
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KDU_M_R,2282
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KDU_M_R,1489
