,0
Water,2647
Bareland,1716
Forest,1501
Cropland,1448
Grassland,1219
Wetland,1120
Built-up,866
Shrubland,528
Non_Wetland,330
Non_Water,302
Lichens_and_Mosses,80
Permanent_ice_and_snow,55
