,0
Wetland,15081
Forest,11329
Water,9919
Grassland,9464
Cropland,4749
Shrubland,4222
Non_Wetland,3602
Bareland,1568
Non_Water,854
Built-up,715
Lichens_and_Mosses,40
Permanent_ice_and_snow,11
