,0
AMAZON_EXTENSION_2024_WorldCover_2021_20KKG_M_R,4292
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKG_M_R,4110
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKG_M_R,4024
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKG_M_R,3548
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKG_M_R,1880
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKG_M_R,1674
