,0
Wetland,17766
Water,15829
Forest,15270
Grassland,11631
Non_Wetland,5107
Bareland,3909
Shrubland,3875
Cropland,3551
Non_Water,1255
Built-up,1027
Lichens_and_Mosses,14
Permanent_ice_and_snow,1
