,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LLL_M_R,2126
AMAZON_EXTENSION_2024_WorldCover_2021_20LLL_M_R,2093
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LLL_M_R,1966
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LLL_M_R,1450
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LLL_M_R,1277
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LLL_M_R,850
