datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",1833
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",1436
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",691
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",665
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",642
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",627
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",526
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",397
"AMAZON_EXTENSION_2024_DynamicWorld_2024_23KKR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",391
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KKR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KKR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_23KKR_M_R",323
