,0
Water,2410
Wetland,2031
Forest,1947
Cropland,1378
Grassland,1182
Bareland,589
Built-up,526
Non_Wetland,434
Non_Water,287
Shrubland,192
Permanent_ice_and_snow,32
Lichens_and_Mosses,9
