,0
Forest,20289
Water,20154
Cropland,16683
Wetland,16534
Grassland,13305
Non_Wetland,6192
Built-up,5362
Shrubland,5125
Bareland,4882
Non_Water,2536
Lichens_and_Mosses,3
Permanent_ice_and_snow,2
