,0
Water,2165
Forest,2062
Bareland,493
Grassland,298
Wetland,246
Non_Water,226
Shrubland,165
Cropland,52
Built-up,44
Non_Wetland,38
Lichens_and_Mosses,11
Permanent_ice_and_snow,1
