,0
Water,20856
Forest,17105
Cropland,14805
Wetland,11672
Grassland,10157
Built-up,6029
Non_Wetland,4695
Bareland,3924
Non_Water,2325
Shrubland,1585
Lichens_and_Mosses,27
Permanent_ice_and_snow,7
