,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KRB_M_R,11749
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KRB_M_R,10536
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KRB_M_R,10517
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KRB_M_R,9746
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KRB_M_R,8792
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KRB_M_R,7588
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KRB_M_R,2708
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KRB_M_R,2334
