,0
Forest,16812
Water,11959
Grassland,11732
Cropland,9949
Wetland,9057
Non_Wetland,4848
Shrubland,4676
Bareland,3484
Built-up,2403
Non_Water,754
Permanent_ice_and_snow,25
Lichens_and_Mosses,17
