,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MFA_M_R,14929
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFA_M_R,14318
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFA_M_R,14305
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFA_M_R,13236
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFA_M_R,12422
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFA_M_R,10773
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFA_M_R,8324
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFA_M_R,4430
