,0
Wetland,42640
Forest,29312
Water,26687
Grassland,22746
Bareland,22520
Built-up,12739
Non_Wetland,7770
Cropland,6923
Shrubland,6527
Non_Water,2179
Permanent_ice_and_snow,380
Lichens_and_Mosses,79
