,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCP_M_R,1548
AMAZON_EXTENSION_2024_WorldCover_2021_19MCP_M_R,1548
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCP_M_R,1494
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCP_M_R,1474
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCP_M_R,1383
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCP_M_R,1307
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCP_M_R,1011
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCP_M_R,755
