,0
Water,3487
Forest,2777
Bareland,2353
Wetland,1625
Cropland,1308
Grassland,1200
Built-up,762
Non_Wetland,524
Non_Water,424
Shrubland,419
Lichens_and_Mosses,87
Permanent_ice_and_snow,5
