,0
Water,13962
Wetland,13686
Forest,11252
Grassland,8290
Non_Wetland,4086
Bareland,3583
Built-up,2669
Shrubland,1230
Non_Water,1116
Cropland,929
Lichens_and_Mosses,66
Permanent_ice_and_snow,18
