,0
AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R,2134
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,2095
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,2072
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,1979
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,1850
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,1622
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,1454
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,467
