,0
Wetland,18216
Forest,13320
Water,13148
Grassland,10532
Non_Wetland,4449
Shrubland,4187
Cropland,3267
Bareland,1478
Non_Water,1066
Built-up,258
Lichens_and_Mosses,8
Permanent_ice_and_snow,7
