,0
Wetland,3028
Forest,2841
Water,2323
Grassland,2160
Bareland,1923
Built-up,1470
Non_Wetland,877
Cropland,424
Shrubland,378
Permanent_ice_and_snow,145
Lichens_and_Mosses,29
