,0
Forest,4746
Water,3535
Grassland,3458
Wetland,2032
Bareland,727
Non_Wetland,594
Shrubland,570
Cropland,419
Built-up,357
Non_Water,163
Permanent_ice_and_snow,27
Lichens_and_Mosses,14
