,0
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20LMN_M_R,4155
AMAZON_EXTENSION_2024_WorldCover_2021_20LMN_M_R,4082
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20LMN_M_R,3984
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20LMN_M_R,3810
AMAZON_EXTENSION_2024_DynamicWorld_2024_20LMN_M_R,3502
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20LMN_M_R,2680
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20LMN_M_R,1326
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20LMN_M_R,603
