,0
Water,3575
Wetland,2685
Forest,2578
Grassland,1598
Bareland,1427
Cropland,1142
Non_Wetland,889
Non_Water,382
Shrubland,326
Built-up,245
Permanent_ice_and_snow,110
Lichens_and_Mosses,62
