,0
Bareland,1043
Water,810
Grassland,536
Wetland,498
Cropland,232
Built-up,221
Shrubland,176
Forest,131
Permanent_ice_and_snow,112
Non_Wetland,109
Non_Water,68
Lichens_and_Mosses,32
