,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KHU_M_R,19574
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KHU_M_R,17049
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KHU_M_R,16330
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KHU_M_R,15550
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KHU_M_R,13991
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KHU_M_R,13376
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KHU_M_R,6610
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KHU_M_R,4134
