,0
AMAZON_EXTENSION_2024_WorldCover_2021_23MMP_M_R,9792
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MMP_M_R,9410
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MMP_M_R,8995
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MMP_M_R,8280
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MMP_M_R,8277
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MMP_M_R,7052
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MMP_M_R,2389
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MMP_M_R,587
